logdet_Q,lambda_min_Q,Phi,rel_W_error,test_nll
29.287863261424604,0.7499999999999987,814.8577034662886,0.5989067770633031,9.809691243989018
28.77408943738242,0.7499999999999989,813.736686412958,0.5309487023226588,9.751615614888218
28.77408943738242,0.7499999999999989,813.736686412958,0.5309487023226588,9.751615614888218
28.77408943738242,0.7499999999999989,813.736686412958,0.5309487023226588,9.751615614888218
28.77408943738242,0.7499999999999989,813.736686412958,0.5309487023226588,9.751615614888218
28.804466711058005,0.7499999999999999,811.6839495329534,0.5793219298772803,9.741704908937212
28.804466711058005,0.7499999999999999,811.6839495329534,0.5793219298772803,9.741704908937212
28.804466711058005,0.7499999999999999,811.6839495329534,0.5793219298772803,9.741704908937212
28.961542413149232,0.7499999999999996,812.6029014776447,0.5967918217792897,9.753253017420652
29.073024799172792,0.7499999999999991,813.6393162367226,0.5814390305050621,9.724943090481506
29.073024799172792,0.7499999999999991,813.6393162367226,0.5814390305050621,9.724943090481506
29.02328432936482,0.749999999999999,811.8203526742611,0.5523445877093182,9.702338254858764
29.165521951923317,0.7499999999999999,812.9219316215879,0.5080646361717052,9.715672630697266
29.165521951923317,0.7499999999999999,812.9219316215879,0.5080646361717052,9.715672630697266
29.165521951923317,0.7499999999999999,812.9219316215879,0.5080646361717052,9.715672630697266
29.165521951923317,0.7499999999999999,812.9219316215879,0.5080646361717052,9.715672630697266
29.165521951923317,0.7499999999999999,812.9219316215879,0.5080646361717052,9.715672630697266
29.165521951923317,0.7499999999999999,812.9219316215879,0.5080646361717052,9.715672630697266
29.2823451994881,0.7499999999999993,815.2116355814811,0.5068803104643901,9.797424752986462
29.34645769691259,0.7499999999999987,816.5593777834271,0.5472027019383124,9.911197371510752
29.251083726154985,0.7499999999999984,816.0721963987203,0.5263985947403591,9.87165059900029
29.251083726154985,0.7499999999999984,816.0721963987203,0.5263985947403591,9.87165059900029
29.251083726154985,0.7499999999999984,816.0721963987203,0.5263985947403591,9.87165059900029
29.251083726154985,0.7499999999999984,816.0721963987203,0.5263985947403591,9.87165059900029
29.252989285544995,0.7500000000000001,813.9494197698461,0.5000213539964583,9.867993637441524
29.293439316104557,0.749999999999998,813.3172294176701,0.472646563738781,9.886463755573109
29.339474936285704,0.7499999999999989,811.671910888386,0.45747450676936346,9.872809741705055
29.339474936285704,0.7499999999999989,811.671910888386,0.45747450676936346,9.872809741705055
29.17843498502279,0.75,813.2923458022586,0.43700238577470013,9.832007627723982
