logdet_Q,lambda_min_Q,Phi,rel_W_error,test_nll
30.710051591600113,0.7499999999999999,822.5436982767864,0.48896744785900176,9.898593597597118
30.895243798572857,0.7499999999999992,819.3158365906386,0.46868047680863967,9.745511650211117
31.144800456673362,0.7499999999999999,818.889646091404,0.46198226984391744,9.711808384166119
30.971065968322335,0.7499999999999993,823.1834769183789,0.42309920509991505,9.708316702420793
30.715720154580783,0.7500000000000002,828.2937141801726,0.3954877299125373,9.694513735809153
29.998169691547318,0.7499999999999991,825.2608567287706,0.3696030531015292,9.555317751941908
29.38056119212036,0.7499999999999993,821.2000241694698,0.3653243914876581,9.548047340767704
29.639348869668694,0.7499999999999967,821.3640223783711,0.4641684098430032,9.552963369992321
29.977129744672606,0.7499999999999996,821.214824110511,0.4803720001234748,9.51808494452383
29.588636834565065,0.7499999999999998,822.300011468644,0.4675976658759555,9.536219936050554
29.29319005427149,0.7499999999999993,822.8493301750589,0.5111514561036615,9.559100383560615
28.833985779603807,0.7499999999999993,823.7360362806218,0.521744002374485,9.536074723483102
28.758068479933982,0.7499999999999994,826.7593899853921,0.48180434316212967,9.543155714948563
28.694671524436146,0.7499999999999999,827.8932784638267,0.4633065144085364,9.509468269231846
28.92778698098638,0.7499999999999987,828.8646138567802,0.5090848010277822,9.623219768542901
29.370460467624387,0.7499999999999983,829.0333741180818,0.44713210920463714,9.658894093681056
29.34939449178819,0.7499999999999994,829.8217844508499,0.38245918142160307,9.715971899700602
29.63354100634875,0.7499999999999997,826.5474847593199,0.3703974240492654,9.680201595462625
29.7261301945202,0.7499999999999996,831.4667122354742,0.36506233113063413,9.709790588422289
29.155333902927126,0.7499999999999981,829.8305911441448,0.36036006076481275,9.600533011346243
29.17211731234214,0.7499999999999999,830.5553598243789,0.3692814869170111,9.644391620483493
29.3829163545315,0.7499999999999993,830.3243491869675,0.40765297036345366,9.720501951144001
29.242136064669054,0.7499999999999986,830.3769351712577,0.3727804234975218,9.654326271193588
28.858538308747768,0.7499999999999997,828.6799428376738,0.33872215832966857,9.585804947635978
28.656678681830527,0.749999999999999,831.2290044809381,0.3298143365536031,9.595337260225566
28.604889515057643,0.7499999999999997,828.3731306702138,0.3274928701509479,9.598011614333902
28.39736531446397,0.7499999999999992,827.0545746148679,0.3318775605077571,9.593839047849505
28.696898537376953,0.75,826.3051788443913,0.3438030382956263,9.649285363190183
28.778116853073954,0.7499999999999992,825.0761875353279,0.34297861587426537,9.64781209549395
29.08571547790913,0.75,826.6083089594242,0.3719557327528149,9.692519439378604
28.98588568087502,0.7499999999999986,825.6842657164904,0.3499511878468909,9.653776039224109
28.920163729257695,0.7499999999999989,822.8235386021056,0.37234681450045354,9.678044494951843
29.172433917613752,0.7499999999999991,824.9700757705141,0.3926147694186022,9.742961664841028
29.21967725445591,0.7499999999999997,826.0099697334851,0.42948006042444187,9.728633682335603
29.4239980689989,0.7499999999999997,823.0180447724385,0.3988076634825486,9.672723824023844
29.287614852920797,0.7499999999999998,822.0002812748208,0.4113211108502255,9.698199091747611
28.60845351355578,0.7499999999999987,822.3358521105816,0.3854885326296144,9.6629270475564
28.52737316724601,0.7499999999999994,825.8392137389234,0.399815616780255,9.774283842062877
28.99317161796719,0.7499999999999993,823.5841280020402,0.4170008387119924,9.825297736161977
28.8055541116582,0.7499999999999998,821.8128150518605,0.4282049477940422,9.794551348782047
28.94321612429647,0.7499999999999993,821.6618416060346,0.44269410367331224,9.7826221320587
29.182154137379978,0.7499999999999984,820.6802614396777,0.4243826275336119,9.80157893607911
29.25127002625648,0.7499999999999988,818.1757773508004,0.40876855426963477,9.732558126443863
29.37927356670856,0.75,818.7407205907166,0.4210987322635075,9.770932734746799
29.40264874262252,0.7499999999999996,816.9568854248224,0.4153052101795232,9.73557340547824
29.42688922761497,0.7499999999999998,818.7697073356976,0.4618480326164979,9.738812998207084
29.42517960957845,0.7499999999999996,818.1612637296797,0.48012964360953225,9.781946638546657
29.19137619276374,0.7499999999999992,822.1190647123244,0.4959308322771366,9.788914634263842
29.046543837613562,0.7499999999999994,819.4364196721466,0.46650847760035474,9.758517493601342
29.427803606869688,0.75,816.4745258919027,0.47764978935462715,9.800388023473218
29.040684628559962,0.7499999999999991,819.3088777748953,0.4316688478642489,9.713847144498768
29.469491555777665,0.7499999999999991,820.2915918465617,0.46526669979185553,9.755197391434773
29.526584149544792,0.7499999999999996,822.0945111205715,0.49860640792417504,9.822985023392345
29.68564717373886,0.7499999999999989,814.9132681532045,0.48824014053664566,9.670415025732424
29.439270769439187,0.749999999999998,812.2752521795032,0.4695548037934995,9.61612887943582
29.37084957609207,0.7499999999999996,813.3253329044336,0.5033872308161746,9.547297100152544
29.00169426566199,0.749999999999998,815.6807625528204,0.5080939463095595,9.599849632830134
28.77821864076048,0.7499999999999992,818.4914578961033,0.5661854679044271,9.606643637056639
28.770800241393786,0.7499999999999989,820.5355550652845,0.5848685624704562,9.583830021341416
28.65380313778706,0.7499999999999989,821.8455097913853,0.5574384328488798,9.644787778774113
28.771227051621967,0.7499999999999994,821.9821300496135,0.4823041553846668,9.575804400964037
29.03319824417855,0.749999999999999,822.5546069104937,0.4605329564671836,9.535090288262655
29.107116835791807,0.7499999999999989,823.1074407774435,0.45956405978972986,9.565886490378508
29.300296651142133,0.7499999999999977,820.0669191346136,0.5573135428760444,9.53802828620005
29.71756510734962,0.7499999999999996,822.7469423078535,0.5978077290774104,9.479852462757037
29.964536239740312,0.7499999999999996,823.6145113777486,0.6457320125561363,9.549959312280714
30.292811612557525,0.7499999999999987,821.2802670631849,0.6765623615345452,9.592133709766353
29.834760999879368,0.7500000000000001,819.4985162092142,0.613667806136244,9.507308805143117
30.06529234262969,0.7499999999999994,819.005955098224,0.5443422466929255,9.4928841171217
29.759249115765368,0.7499999999999994,819.7577180941969,0.5266161323225065,9.413091825406244
29.584198682514984,0.749999999999999,819.6373021354789,0.45459072774163184,9.381687188380345
30.006801139586756,0.749999999999999,821.8696636976163,0.5305813238863929,9.435999607149522
30.03122840091316,0.7499999999999992,826.2194378850312,0.6144324592869783,9.452334195534892
30.218194534008358,0.7499999999999987,825.768293144287,0.5836184375822466,9.447232468019417
29.391271687309125,0.7499999999999996,824.8822823493425,0.4897907496192423,9.329496811761453
29.25627237267255,0.7499999999999998,826.2296910796675,0.5761250226194233,9.293740526196638
29.833154328273967,0.7499999999999991,830.524925593649,0.6652489287663174,9.437519411853208
29.6054814152262,0.7499999999999988,826.4771262751781,0.5914624691617757,9.4294264831275
29.527113817754813,0.7499999999999991,826.2273773140299,0.5353604680402053,9.523454206000007
29.728331616803906,0.749999999999999,825.0533757148529,0.5397076144125981,9.442124868606237
29.79355373914369,0.7499999999999987,824.343100240357,0.5102703436055017,9.439386188325381
29.255590606978178,0.75,819.3474140315958,0.4839328027318788,9.460739612504103
29.272849934077662,0.7499999999999994,821.0721114386951,0.507395432720984,9.557565785863137
28.8588842628077,0.7499999999999993,817.5260098444587,0.47085088028743477,9.572444053203213
28.92235830694366,0.75,815.9989573057888,0.47759945685954536,9.569346165892728
29.080035759971896,0.7499999999999991,818.1505033249261,0.5570894117301134,9.661742124346873
29.20472533691252,0.75,820.5536765473503,0.5775990628575264,9.685761262308537
29.326120849712915,0.749999999999999,817.7680180739759,0.5223153880201892,9.624158100436356
29.55924354577141,0.7499999999999986,820.7228871090168,0.4863519374342779,9.747089565979607
29.695151602870837,0.7499999999999993,821.5493671001897,0.4492062281651053,9.72456726850279
29.829986409954902,0.7499999999999992,820.0657463871004,0.4424008622071638,9.665037360114175
30.07430920412782,0.7500000000000001,825.0937763027497,0.4630522453129349,9.698200620447759
29.583060661461513,0.7499999999999986,823.4778822726971,0.4646193152204691,9.584565358683154
29.689978100880367,0.7499999999999996,827.813066899392,0.46177937254074714,9.646035572998562
29.625769329672284,0.7499999999999987,826.5475088424502,0.4313899735543305,9.608438630841988
29.739172842549344,0.749999999999999,830.7144890239842,0.4484515038616004,9.657413447758145
29.389663748366726,0.7499999999999993,828.8457588971935,0.4412884696052267,9.543384372237018
29.835338148324734,0.7499999999999968,833.8021868241806,0.45425728470499965,9.704948442383827
29.76722540008022,0.7499999999999998,832.4174378747401,0.45937121793630975,9.60879785375154
29.98175051487999,0.7499999999999979,830.001378033351,0.4732591419959068,9.614819933269166
29.871495343952486,0.7499999999999979,825.2107698141115,0.46510882796619735,9.503408938733838
29.86816141994707,0.7499999999999997,822.8234726747575,0.45696695795118364,9.446321180695245
29.43193547450378,0.749999999999999,822.3593096311517,0.46495389914460933,9.478971597899312
