logdet,lmin,lmax,d2_bar,tr,Phi
0.15184261125111598,0.5569468227278827,1.8884219768202901,0.2611462474596827,5.599601858621588,42.155316721521615
-0.03980144882089809,0.46664080021038395,1.9136813241806399,0.47855682930239185,5.521658949011142,47.06970593179199
-0.2604858366992492,0.4388294159315028,1.8757869910899978,0.5590628738980101,5.283080492267185,50.31454030372807
0.17107625301937096,0.6621698744617918,1.894327055582255,0.3840529394624328,5.52725110175538,44.8421381081897
0.456520890507621,0.6146609083541414,2.081034614856256,0.428866029246668,5.954637924307481,45.9131757961331
0.15522275780401418,0.5569797379899932,2.1355176918188037,0.5446228484079595,5.731429047036787,47.999935845881986
0.2232832362473236,0.5221260512639743,2.3114127773491395,0.5238924378145017,5.918001955033698,48.028237593735774
0.33578714128077514,0.58988079942038,2.3209561942417074,0.5537258904637972,6.061342138363217,49.274727841845724
0.17779355002848074,0.5147832750972322,2.2961842423143057,0.7297807430665474,6.049825748069919,52.98003104227009
-0.17536464822888131,0.45782863474320834,2.193388072452797,0.5183923463118053,5.63977406520925,47.65068386196358
0.2215562874303727,0.48928055618736116,2.1576119626732515,0.2775247785820419,5.924313654773491,42.843762859057236
0.6258870046035077,0.6146251428759725,2.102915822099965,0.20783246686445214,6.182348743703363,42.82929544127995
0.5423021284740516,0.5691080797637428,2.0641872112718596,0.23909318108420088,6.116053398926868,42.99935966462268
0.6174555805213847,0.607264740089987,2.130438544198862,0.23712939267206332,6.157310149182031,43.22033985011195
0.47454313739332976,0.5497512194938377,2.091067041437113,0.4036431445896675,6.067747924381096,46.07015764043601
0.42488907632606254,0.6265914756588334,2.035488817831373,0.29922359773650076,5.925838993970363,43.083473581160135
0.64333696422024,0.6494678697798633,2.0248288894023694,0.2933833877212369,6.12504004343346,44.07321653922745
0.33251995806396967,0.565388537013003,1.9332115300546044,0.2854768401406433,5.830802059033941,42.6281487818725
0.2547546842972109,0.520250696185031,1.9130490620938487,0.26025217099721976,5.778251197569247,42.05554741533622
0.1700351138605276,0.5383944850951683,1.9568244015452039,0.25876247214810044,5.669125088001254,41.988944881928276
0.2059006064464402,0.48156122169320553,1.92680189423801,0.31509751934079255,5.73509768376649,43.137411442486325
0.16646719975199364,0.4673585022795395,2.057505742860939,0.47943652539496584,5.780862013921416,46.62681184111247
0.4153431072256908,0.5578408591429933,2.0950687663535716,0.4454658773740238,5.950315221618116,46.33160181312707
0.6197939827010833,0.6298132033547356,1.9113664230741727,0.3625239152241867,6.060471152738462,45.07498947598519
0.09188394332746469,0.5316078294782186,1.797362880517107,0.5100046051114828,5.562559237008029,47.56687760717529
0.2663314553508262,0.6940068636670562,1.6677509321482875,0.411025369859447,5.566582239316489,45.28887026714182
0.38469315521077513,0.6418737492753198,1.747709304593113,0.490918812696472,5.719352135769637,46.678034006148344
0.5051033844531514,0.6482206556324983,1.7736920903981304,0.5823554692509382,5.898786379576733,48.824951425519735
0.5009116899579089,0.5956729250076166,1.782062004477682,0.4765704896496127,5.986991669899234,47.096497640724735
0.8641355029602658,0.8123948111765071,1.8377066011588417,0.41372474550222393,6.272904200803078,47.887693924976176
0.8276603274309655,0.7865037697294002,1.7315059024447417,0.3704392549798026,6.198885839821424,46.23869743403823
0.47202440996273326,0.6710883221957967,1.6545390767579398,0.32755336876915836,5.816733347537253,43.23469825059723
0.3719944586698381,0.7464893206351162,1.685096587322594,0.4087704314027879,5.696390681007916,44.88854257215805
0.44812781413612585,0.6816503858283373,1.696260885404216,0.3225897083632251,5.776140676723608,43.0458802567792
0.37651377246702056,0.6164562842285952,1.7568024373547213,0.2530573565620919,5.746690501880544,41.657384219432146
0.34141191783749547,0.5780458877167325,1.6757511851153994,0.24171018732715607,5.7142717134348775,41.40365232715465
0.21643834864934847,0.5348111249703515,1.7865513137811218,0.34559202134014116,5.686713019068094,43.66250093100084
0.43631665097341793,0.6546373736250796,1.869107097660554,0.3542080824390952,5.860027997537982,43.89891993349867
0.44276910298511074,0.5634431219988577,1.9106482633256512,0.4613235222147258,5.930897291394398,46.411192992665256
0.22611062215186167,0.5839789025232839,1.939096246059378,0.43253175448257464,5.707324149333775,45.509021438090244
0.10790529895710654,0.4599149973275068,1.9698039791011621,0.6334136103531167,5.736123592478663,49.82407070660284
0.23951811604820983,0.5746729122157951,1.9709050077331212,0.4204834843229384,5.726632767740753,45.256024855557655
0.2719851903049154,0.5516768242465432,1.9937281841458,0.3924469778159826,5.787862214046844,44.75816434272627
0.33410783879932715,0.5845493973659496,1.9810001437646227,0.2760817569634277,5.824294843147586,42.37122073904812
0.12570500712770694,0.5581850790448084,1.9207882454647212,0.28355452157987,5.5971224393442425,42.67725034163977
0.3419324998189266,0.5015341048522077,1.9810900718928854,0.4710599005591392,5.9344849076754915,46.85054119095392
0.5297282895570343,0.5271708628086365,1.9352403660708792,0.40807308589261754,6.097980918939578,46.35841072223355
0.5551617220993896,0.5820391269988733,1.9963758250649273,0.46675471261574913,6.059877195868086,47.36938334629366
0.2980180193397988,0.5221867492680898,1.8837256309433,0.5007330751579525,5.782426921787161,47.09603760406539
0.4090688168730186,0.6066740516153252,1.752248691560274,0.29228443475780597,5.835471488427611,42.735195795573304
0.346411540272932,0.550121543211297,1.8322948283966396,0.39236873868554517,5.961789692929133,45.41674827019987
0.3782452010406108,0.6116250562256456,1.8440337049515816,0.3565512312813501,5.854005371958705,44.13380358535005
0.3882292032934495,0.6505379759266658,1.9333017517632072,0.45078080298224454,5.864284191550166,46.09858573061775
0.07387331818903786,0.518092760167423,1.9621476803674298,0.709652191378271,5.6157080693895445,51.53491466874261
0.048515428726530696,0.5191541825632778,1.9698007074495374,0.7038641397246985,5.606124747149618,51.54181891642977
0.1195672153475903,0.5254067605746319,2.0846745554534007,0.6214668154784668,5.767202766211787,49.67954826361394
0.2148686147285166,0.5852951616177354,2.066223111234022,0.44672001794439276,5.745762515038719,45.94703835880455
-0.1794767361325823,0.4676137828733369,1.9410425155447455,0.7067177113379802,5.445775700574989,52.27421173695356
0.298460358054931,0.5724304169134742,1.835571732725703,0.4441707473048887,5.740137953640627,45.67426094459376
0.40060501201286136,0.6072074008776419,1.7218138639735656,0.45316681757776,5.755069415193444,45.77170656979951
0.5257125449074478,0.7158371723149561,1.75501324727203,0.5376417593895834,5.853009817417603,47.54595440093379
0.5808554534613577,0.6284085582376601,1.7998935645719445,0.4325894644699364,6.0742178479346,46.53537703411912
0.4166656949411478,0.5509962697883479,1.88603346426458,0.6675958894027743,5.983735016706126,50.996246641999555
0.43951973093478336,0.5486274571055195,1.9273876010470066,0.5549136449250869,6.039550044145111,49.065155966442056
0.44394692878532993,0.5598207743640933,1.9129014690320532,0.6015355875217899,5.973995237427033,49.65154461691513
0.26223188215002446,0.5963562883884951,1.8906161660156846,0.5876667667950853,5.829396725456313,48.887087369424826
-0.03992100210176874,0.5011969505460857,1.8308899902170341,0.6313875637724268,5.548288487543161,50.09317700564897
-0.07179099305770931,0.5104627828961547,1.8382327782014911,0.5605778986640361,5.562826979149153,48.63572593305219
0.07021068403196462,0.5229321109630072,1.8920395233871576,0.5881395297446276,5.692664924045504,48.95259188460087
0.12564557019618428,0.522621288683784,2.0315415909337857,0.5005190987132911,5.821344431413194,47.31494370206082
0.20903749234564428,0.5665289880357353,1.8730076005542626,0.35343021197870605,5.78922189884655,44.05948871617523
0.11539795187773327,0.4929122712540456,1.9148146293149437,0.2859526734311843,5.698544054181507,42.63486871525452
0.220906457701243,0.48751723503247146,1.9589325826616473,0.33796953378448114,5.842305796911593,43.839337231038236
0.18475814472235785,0.5807157334044956,1.973794944576832,0.2659466403727955,5.780305073978837,42.25234642769457
0.20916955491468792,0.6292808525343192,1.883696300263739,0.2488501704430909,5.716873618380469,41.79742281509832
0.2825142056914437,0.5934156513451828,1.844069448137643,0.31491494093831734,5.799468541847594,43.213629576000514
0.3082069879808009,0.551637273463309,1.8536953280676884,0.26307763223571823,5.772077948701741,41.97780822565658
0.3985325684186163,0.6721911578480255,1.9553360137848825,0.2770973855409714,5.817747128785655,42.2947758492386
0.3842212030821144,0.6268465354785856,1.8895752048980932,0.37839768400725937,5.776170596407232,44.28980385575664
0.3343563381734557,0.6285924621628813,1.7719759375353765,0.3213901432914531,5.709071965298008,43.096913703116144
0.2268231860557705,0.5494551258267214,1.7767521423397417,0.29292948820496373,5.6767432810568605,42.642060347359944
0.18063961836049403,0.6203857345316756,1.771889611288306,0.4090940703383032,5.591766110281603,45.23285745755298
